Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-01 09:37:25.888490,5584.99,5627.0,5627.25,22.7
2025-04-01 09:37:28.939430,5584.29,5626.5,5627.0,22.7
2025-04-01 09:37:31.973782,5584.69,5628.0,5628.25,22.75
2025-04-01 09:37:35.018337,5584.82,5626.5,5626.75,22.75
2025-04-01 09:37:38.064837,5584.1,5626.0,5626.5,22.75
2025-04-01 09:37:41.099501,5583.89,5626.75,5627.0,22.75
2025-04-01 09:37:44.142863,5583.86,5626.5,5626.75,22.75
2025-04-01 09:37:47.190597,5583.3,5626.0,5626.25,22.72
2025-04-01 09:37:50.232112,5583.37,5625.5,5625.75,22.72
2025-04-01 09:37:53.281887,5583.64,5626.5,5626.75,22.72
2025-04-01 09:37:56.320871,5583.92,5626.75,5627.0,22.72
2025-04-01 09:37:59.364369,5583.72,5626.0,5626.25,22.72
2025-04-01 09:38:02.403657,5584.63,5626.75,5627.0,22.73
2025-04-01 09:38:05.444488,5584.09,5627.5,5627.75,22.73
2025-04-01 09:38:08.488197,5585.57,5628.75,5629.0,22.73
2025-04-01 09:38:11.531759,5587.34,5629.5,5629.75,22.73
2025-04-01 09:38:14.582334,5587.98,5631.0,5631.25,22.73
2025-04-01 09:38:17.628251,5588.79,5632.75,5633.0,22.64
2025-04-01 09:38:20.675395,5589.84,5632.5,5632.75,22.64
2025-04-01 09:38:23.715479,5589.77,5632.5,5632.75,22.64
2025-04-01 09:38:26.755144,5589.53,5632.25,5632.75,22.64
2025-04-01 09:38:29.791732,5590.02,5633.5,5633.75,22.64
2025-04-01 09:38:32.829012,5590.41,5632.5,5632.75,22.59
2025-04-01 09:38:35.866369,5589.96,5633.0,5633.25,22.59
2025-04-01 09:38:38.902066,5590.04,5632.0,5632.5,22.59
2025-04-01 09:38:41.937939,5589.6,5632.0,5632.25,22.59
2025-04-01 09:38:44.977149,5589.11,5631.0,5631.25,22.59
2025-04-01 09:38:48.017206,5589.16,5632.0,5632.25,22.64
2025-04-01 09:38:51.062733,5589.18,5631.5,5631.75,22.64
2025-04-01 09:38:54.108375,5588.16,5630.5,5630.75,22.64
2025-04-01 09:38:57.145517,5587.74,5630.25,5630.5,22.64
2025-04-01 09:39:00.188523,5587.75,5630.0,5630.25,22.64
2025-04-01 09:39:03.236412,5588.31,5631.0,5631.25,22.66
2025-04-01 09:39:06.275109,5588.94,5632.0,5632.25,22.66
2025-04-01 09:39:09.325492,5590.23,5633.25,5633.5,22.66
2025-04-01 09:39:12.373426,5590.44,5632.5,5632.75,22.66
2025-04-01 09:39:15.418186,5590.36,5632.5,5632.75,22.66
2025-04-01 09:39:18.466505,5590.18,5631.25,5631.5,22.61
2025-04-01 09:39:21.514483,5588.93,5629.5,5629.75,22.61
2025-04-01 09:39:24.565486,5588.14,5629.5,5629.75,22.61
2025-04-01 09:39:27.569701,5587.08,5628.25,5628.5,22.61
2025-04-01 09:39:30.578225,5587.1,5629.75,5630.0,22.61
2025-04-01 09:39:33.622511,5588.08,5630.75,5631.0,22.7
2025-04-01 09:39:36.626699,5588.22,5631.5,5631.75,22.7
2025-04-01 09:39:39.674230,5588.82,5631.0,5631.5,22.7
2025-04-01 09:39:42.714896,5589.16,5632.5,5632.75,22.7
2025-04-01 09:39:45.762151,5589.94,5632.75,5633.0,22.7
2025-04-01 09:39:48.803085,5590.49,5633.5,5633.75,22.6
2025-04-01 09:39:51.848691,5590.25,5632.75,5633.0,22.6
2025-04-01 09:39:54.889615,5590.71,5633.75,5634.0,22.6
2025-04-01 09:39:57.939865,5591.6,5634.75,5635.0,22.6
2025-04-01 09:40:00.990181,5591.97,5634.75,5635.0,22.6
2025-04-01 09:40:04.034773,5592.06,5633.75,5634.0,22.6
2025-04-01 09:40:07.079157,5591.55,5633.75,5634.0,22.6
2025-04-01 09:40:10.124447,5591.66,5633.75,5634.0,22.6
2025-04-01 09:40:13.166784,5591.88,5634.5,5634.75,22.6
2025-04-01 09:40:16.207214,5592.13,5634.5,5634.75,22.6
2025-04-01 09:40:19.249690,5593.27,5636.0,5636.25,22.59
2025-04-01 09:40:22.289817,5594.43,5637.0,5637.25,22.59
2025-04-01 09:40:25.326078,5594.65,5637.5,5637.75,22.59
2025-04-01 09:40:28.370854,5595.74,5638.25,5638.5,22.59
2025-04-01 09:40:31.416518,5595.26,5636.25,5636.5,22.59
2025-04-01 09:40:34.429229,5593.81,5635.5,5635.75,22.5
2025-04-01 09:40:37.472351,5592.8,5635.25,5635.5,22.5
2025-04-01 09:40:40.517185,5592.89,5635.0,5635.25,22.5
2025-04-01 09:40:43.561746,5592.91,5635.25,5635.5,22.5
2025-04-01 09:40:46.610639,5592.79,5634.5,5635.0,22.56
2025-04-01 09:40:49.611753,5592.97,5635.25,5635.5,22.56
2025-04-01 09:40:52.660679,5591.87,5634.5,5634.75,22.56
2025-04-01 09:40:55.701509,5592.85,5636.5,5636.75,22.56
2025-04-01 09:40:58.745344,5593.69,5637.5,5637.75,22.56
2025-04-01 09:41:01.783435,5594.69,5638.0,5638.25,22.5
2025-04-01 09:41:04.823006,5594.87,5638.25,5638.75,22.5
2025-04-01 09:41:07.857683,5596.6,5638.75,5639.0,22.5
2025-04-01 09:41:10.898284,5596.76,5637.75,5638.0,22.5
2025-04-01 09:41:13.943482,5596.73,5640.25,5640.5,22.5
2025-04-01 09:41:16.982752,5597.85,5640.25,5640.5,22.46
2025-04-01 09:41:20.021343,5598.03,5639.0,5639.25,22.46
2025-04-01 09:41:23.055308,5596.66,5637.75,5638.0,22.46
2025-04-01 09:41:26.092662,5595.05,5636.25,5636.5,22.46
2025-04-01 09:41:29.129299,5593.98,5635.25,5635.5,22.46
2025-04-01 09:41:32.165909,5593.31,5634.75,5635.0,22.56
2025-04-01 09:41:35.202870,5593.07,5634.25,5634.5,22.56
2025-04-01 09:41:38.232538,5592.4,5634.25,5634.5,22.56
2025-04-01 09:41:41.267809,5592.95,5635.25,5635.5,22.56
2025-04-01 09:41:44.308535,5592.76,5635.5,5635.75,22.56
2025-04-01 09:41:47.347442,5592.3,5634.25,5634.5,22.55
2025-04-01 09:41:50.389391,5592.58,5636.0,5636.25,22.55
2025-04-01 09:41:53.438730,5593.02,5636.0,5636.25,22.55
2025-04-01 09:41:56.472757,5592.84,5636.0,5636.25,22.55
2025-04-01 09:41:59.523044,5592.79,5634.25,5634.5,22.55
2025-04-01 09:42:02.561329,5591.47,5634.0,5634.25,22.58
2025-04-01 09:42:05.606254,5591.47,5634.0,5634.25,22.58
2025-04-01 09:42:08.644898,5592.55,5634.75,5635.0,22.58
2025-04-01 09:42:11.677163,5591.58,5633.5,5633.75,22.58
2025-04-01 09:42:14.725472,5591.88,5634.0,5634.25,22.58
2025-04-01 09:42:17.776293,5591.72,5633.25,5633.5,22.61
2025-04-01 09:42:20.819194,5591.32,5632.0,5632.5,22.61
2025-04-01 09:42:23.867382,5590.78,5632.0,5632.25,22.61
2025-04-01 09:42:26.911442,5590.51,5632.5,5632.75,22.61
2025-04-01 09:42:29.951759,5590.33,5632.5,5632.75,22.61
2025-04-01 09:42:32.995502,5590.26,5631.75,5632.0,22.61
2025-04-01 09:42:36.036020,5589.41,5631.25,5631.5,22.61
2025-04-01 09:42:39.074828,5588.9,5631.0,5631.25,22.61
2025-04-01 09:42:42.117566,5589.59,5631.75,5632.0,22.61
2025-04-01 09:42:45.159315,5589.51,5631.0,5631.25,22.61
2025-04-01 09:42:48.201475,5589.04,5631.25,5631.5,22.64
2025-04-01 09:42:51.244034,5588.57,5630.5,5630.75,22.64
2025-04-01 09:42:54.279265,5586.97,5628.0,5628.25,22.64
2025-04-01 09:42:57.328507,5586.27,5628.5,5628.75,22.64
2025-04-01 09:43:00.330013,5586.42,5628.25,5628.5,22.64
2025-04-01 09:43:03.372373,5584.83,5627.0,5627.25,22.71
2025-04-01 09:43:06.372510,5584.95,5627.0,5627.5,22.71
2025-04-01 09:43:09.418720,5585.58,5628.0,5628.25,22.71
2025-04-01 09:43:12.423282,5584.6,5626.25,5626.5,22.71
2025-04-01 09:43:15.426065,5584.69,5627.25,5627.5,22.71
2025-04-01 09:43:18.471082,5584.88,5626.75,5627.0,22.76
2025-04-01 09:43:21.519378,5584.4,5626.0,5626.5,22.76
2025-04-01 09:43:24.556737,5584.37,5625.5,5625.75,22.76
2025-04-01 09:43:27.602949,5583.2,5626.5,5626.75,22.76
2025-04-01 09:43:30.604713,5583.91,5627.75,5628.0,22.76
2025-04-01 09:43:33.655651,5585.75,5628.0,5628.25,22.78
2025-04-01 09:43:36.661029,5585.94,5629.0,5629.25,22.78
2025-04-01 09:43:39.707977,5586.86,5629.5,5629.75,22.78
2025-04-01 09:43:42.756482,5586.96,5628.5,5628.75,22.78
2025-04-01 09:43:45.800453,5587.11,5628.75,5629.25,22.78
2025-04-01 09:43:48.801414,5586.69,5629.0,5629.25,22.76
2025-04-01 09:43:51.851140,5587.93,5630.5,5630.75,22.76
2025-04-01 09:43:54.895965,5588.2,5630.5,5630.75,22.76
2025-04-01 09:43:57.943621,5587.81,5631.0,5631.25,22.76
2025-04-01 09:44:00.990397,5588.43,5631.0,5631.25,22.76
2025-04-01 09:44:04.034907,5591.21,5633.5,5634.0,22.73
2025-04-01 09:44:07.079005,5592.11,5634.5,5634.75,22.73
2025-04-01 09:44:10.083607,5592.5,5634.0,5634.25,22.73
2025-04-01 09:44:13.129522,5591.93,5634.25,5634.5,22.73
2025-04-01 09:44:16.166158,5591.91,5633.5,5634.0,22.73
2025-04-01 09:44:19.203281,5592.18,5633.75,5634.0,22.67
2025-04-01 09:44:22.243072,5591.37,5633.25,5633.75,22.67
2025-04-01 09:44:25.274699,5590.92,5632.25,5632.5,22.67
2025-04-01 09:44:28.315459,5591.42,5632.25,5632.5,22.67
2025-04-01 09:44:31.354155,5591.07,5632.5,5633.0,22.67
2025-04-01 09:44:34.389045,5592.07,5634.25,5634.5,22.7
2025-04-01 09:44:37.420288,5592.03,5634.0,5634.5,22.7
2025-04-01 09:44:40.459102,5591.14,5633.25,5633.5,22.7
2025-04-01 09:44:43.500640,5591.19,5633.75,5634.0,22.7
2025-04-01 09:44:46.541478,5591.18,5633.25,5633.5,22.68
2025-04-01 09:44:49.578082,5591.32,5633.75,5634.0,22.68
2025-04-01 09:44:52.614845,5591.26,5633.25,5633.5,22.68
2025-04-01 09:44:55.653197,5591.17,5633.0,5633.25,22.68
2025-04-01 09:44:58.690733,5590.94,5633.25,5633.5,22.68
2025-04-01 09:45:01.720475,5590.33,5632.5,5632.75,22.72
2025-04-01 09:45:04.754959,5591.14,5633.25,5633.5,22.72
2025-04-01 09:45:07.794120,5590.84,5632.75,5633.25,22.72
2025-04-01 09:45:10.831348,5590.09,5632.0,5632.25,22.72
2025-04-01 09:45:13.872901,5589.58,5631.75,5632.0,22.72
2025-04-01 09:45:16.916060,5590.03,5632.5,5632.75,22.68
2025-04-01 09:45:19.959302,5590.95,5633.25,5633.5,22.68
2025-04-01 09:45:23.005837,5591.26,5634.25,5634.5,22.68
2025-04-01 09:45:26.014049,5592.42,5635.25,5635.5,22.68
2025-04-01 09:45:29.048705,5593.34,5636.0,5636.25,22.68
2025-04-01 09:45:32.094438,5593.18,5635.75,5636.0,22.59
2025-04-01 09:45:35.135294,5593.54,5634.5,5634.75,22.59
2025-04-01 09:45:38.181853,5593.48,5636.0,5636.25,22.59
2025-04-01 09:45:41.219055,5594.34,5636.25,5636.5,22.59
2025-04-01 09:45:44.256097,5594.25,5636.0,5636.25,22.59
2025-04-01 09:45:47.290880,5593.0,5634.5,5634.75,22.55
2025-04-01 09:45:50.328403,5592.03,5634.0,5634.25,22.55
2025-04-01 09:45:53.365452,5592.38,5633.75,5634.25,22.55
2025-04-01 09:45:56.410635,5592.16,5633.5,5634.0,22.55
2025-04-01 09:45:59.451082,5591.52,5633.5,5633.75,22.55
2025-04-01 09:46:02.487606,5592.21,5634.0,5634.25,22.61
2025-04-01 09:46:05.534485,5592.0,5633.5,5634.0,22.61
2025-04-01 09:46:08.537461,5592.73,5634.75,5635.0,22.61
2025-04-01 09:46:11.579822,5592.73,5634.25,5634.75,22.61
2025-04-01 09:46:14.624070,5592.74,5634.75,5635.0,22.61
2025-04-01 09:46:17.664463,5593.0,5635.75,5636.0,22.58
2025-04-01 09:46:20.708192,5594.14,5637.0,5637.25,22.58
2025-04-01 09:46:23.754293,5595.05,5637.5,5638.0,22.58
2025-04-01 09:46:26.789239,5594.72,5636.75,5637.0,22.58
2025-04-01 09:46:29.825685,5594.95,5637.25,5637.5,22.58
2025-04-01 09:46:32.860766,5594.64,5637.5,5637.75,22.54
2025-04-01 09:46:35.892758,5595.03,5638.0,5638.25,22.54
2025-04-01 09:46:38.925255,5595.46,5638.5,5638.75,22.54
2025-04-01 09:46:41.961572,5595.65,5636.5,5636.75,22.54
2025-04-01 09:46:45.005073,5594.26,5635.5,5635.75,22.54
2025-04-01 09:46:48.048858,5594.09,5635.0,5635.5,22.56
2025-04-01 09:46:51.092027,5594.04,5635.75,5636.25,22.56
2025-04-01 09:46:54.131972,5594.27,5636.5,5636.75,22.56
2025-04-01 09:46:57.133090,5593.54,5635.25,5635.5,22.56
2025-04-01 09:47:00.178761,5592.32,5634.5,5634.75,22.56
2025-04-01 09:47:03.215379,5593.12,5635.5,5635.75,22.56
2025-04-01 09:47:06.260692,5594.08,5636.75,5637.0,22.56
2025-04-01 09:47:09.295303,5595.5,5638.5,5638.75,22.56
2025-04-01 09:47:12.338792,5595.59,5638.25,5638.5,22.56
2025-04-01 09:47:15.388262,5596.33,5639.25,5639.5,22.56
2025-04-01 09:47:18.438681,5597.83,5640.25,5640.75,22.49
2025-04-01 09:47:21.481539,5599.5,5641.5,5641.75,22.49
2025-04-01 09:47:24.527851,5599.21,5641.0,5641.25,22.49
2025-04-01 09:47:27.564025,5598.87,5641.0,5641.25,22.49
2025-04-01 09:47:30.599379,5599.19,5641.5,5641.75,22.49
2025-04-01 09:47:33.637503,5598.62,5640.25,5640.5,22.41
2025-04-01 09:47:36.674365,5599.29,5641.0,5641.25,22.41
2025-04-01 09:47:39.718206,5598.83,5641.25,5641.5,22.41
2025-04-01 09:47:42.753746,5599.36,5641.75,5642.0,22.41
2025-04-01 09:47:45.794618,5599.96,5642.25,5642.5,22.41
2025-04-01 09:47:48.842744,5599.73,5642.75,5643.0,22.41
2025-04-01 09:47:51.886868,5600.56,5643.0,5643.25,22.41
2025-04-01 09:47:54.924999,5600.3,5641.75,5642.0,22.41
2025-04-01 09:47:57.967815,5600.31,5642.5,5642.75,22.41
2025-04-01 09:48:01.016829,5600.66,5643.25,5643.5,22.41
2025-04-01 09:48:04.055295,5601.04,5643.5,5644.0,22.4
2025-04-01 09:48:07.104415,5602.22,5645.25,5645.5,22.4
2025-04-01 09:48:10.146315,5603.05,5645.75,5646.0,22.4
2025-04-01 09:48:13.189883,5603.1,5645.5,5645.75,22.4
2025-04-01 09:48:16.230905,5603.28,5645.25,5645.5,22.4
2025-04-01 09:48:19.272136,5604.29,5647.25,5647.5,22.34
2025-04-01 09:48:22.279809,5604.81,5647.0,5647.25,22.34
2025-04-01 09:48:25.293156,5605.01,5647.0,5647.25,22.34
2025-04-01 09:48:28.294867,5605.66,5647.75,5648.0,22.34
2025-04-01 09:48:31.296476,5605.69,5647.25,5647.5,22.34
2025-04-01 09:48:34.342655,5605.81,5647.5,5647.75,22.29
2025-04-01 09:48:37.344751,5606.17,5648.5,5648.75,22.29
2025-04-01 09:48:40.391954,5606.2,5648.0,5648.25,22.29
2025-04-01 09:48:43.396641,5606.86,5649.25,5649.5,22.29
2025-04-01 09:48:46.442509,5606.98,5649.25,5649.5,22.29
2025-04-01 09:48:49.492173,5607.06,5648.75,5649.0,22.29
2025-04-01 09:48:52.538812,5606.39,5647.25,5647.75,22.29
2025-04-01 09:48:55.576682,5605.38,5647.25,5647.5,22.29
2025-04-01 09:48:58.625093,5606.13,5647.5,5647.75,22.29
2025-04-01 09:49:01.627932,5606.46,5647.75,5648.0,22.31
2025-04-01 09:49:04.677269,5605.5,5646.75,5647.0,22.31
2025-04-01 09:49:07.721437,5604.54,5646.5,5647.0,22.31
2025-04-01 09:49:10.769703,5605.37,5648.5,5648.75,22.31
2025-04-01 09:49:13.811481,5606.13,5648.75,5649.0,22.31
2025-04-01 09:49:16.858502,5605.37,5646.75,5647.0,22.33
2025-04-01 09:49:19.905957,5605.1,5647.75,5648.0,22.33
2025-04-01 09:49:22.947776,5605.68,5648.0,5648.25,22.33
2025-04-01 09:49:25.997984,5605.57,5647.75,5648.0,22.33
2025-04-01 09:49:29.043986,5605.78,5648.0,5648.25,22.33
2025-04-01 09:49:32.085865,5606.14,5648.25,5648.5,22.31
2025-04-01 09:49:35.127857,5606.48,5648.75,5649.0,22.31
2025-04-01 09:49:38.173252,5606.39,5648.5,5648.75,22.31
2025-04-01 09:49:41.216247,5606.56,5648.75,5649.0,22.31
2025-04-01 09:49:44.260664,5606.47,5648.5,5648.75,22.31
2025-04-01 09:49:47.309335,5606.21,5648.25,5648.5,22.3
2025-04-01 09:49:50.311205,5606.22,5648.5,5648.75,22.3
2025-04-01 09:49:53.353340,5605.76,5647.5,5647.75,22.3
2025-04-01 09:49:56.398808,5605.88,5648.0,5648.25,22.3
2025-04-01 09:49:59.443756,5605.85,5647.75,5648.0,22.3
2025-04-01 09:50:02.486387,5606.32,5648.75,5649.0,22.3
2025-04-01 09:50:05.523308,5606.69,5649.0,5649.25,22.3
2025-04-01 09:50:08.573009,5606.27,5648.0,5648.5,22.3
2025-04-01 09:50:11.616866,5606.12,5647.25,5647.5,22.3
2025-04-01 09:50:14.667425,5604.43,5645.25,5645.5,22.3
2025-04-01 09:50:17.712486,5603.93,5644.25,5644.5,22.36
2025-04-01 09:50:20.723584,5603.07,5645.25,5645.75,22.36
2025-04-01 09:50:23.765249,5603.8,5645.75,5646.0,22.36
2025-04-01 09:50:26.807846,5604.19,5646.0,5646.25,22.36
2025-04-01 09:50:29.808888,5603.89,5646.0,5646.25,22.36
2025-04-01 09:50:32.848196,5604.42,5645.5,5645.75,22.33
2025-04-01 09:50:35.854162,5604.44,5645.5,5646.0,22.33
2025-04-01 09:50:38.901404,5604.86,5647.25,5647.5,22.33
2025-04-01 09:50:41.950853,5605.28,5648.25,5648.5,22.33
2025-04-01 09:50:44.996734,5605.62,5647.25,5647.75,22.33
2025-04-01 09:50:48.044566,5604.82,5646.75,5647.0,22.3
2025-04-01 09:50:51.095330,5605.11,5647.5,5647.75,22.3
2025-04-01 09:50:54.099578,5605.12,5647.25,5647.5,22.3
2025-04-01 09:50:57.145283,5605.3,5647.75,5648.0,22.3
2025-04-01 09:51:00.193124,5605.09,5647.0,5647.25,22.3
2025-04-01 09:51:03.193960,5604.29,5646.75,5647.0,22.31
2025-04-01 09:51:06.238667,5604.99,5647.75,5648.0,22.31
2025-04-01 09:51:09.282119,5605.8,5647.75,5648.0,22.31
2025-04-01 09:51:12.333046,5605.51,5648.0,5648.25,22.31
2025-04-01 09:51:15.383103,5606.33,5648.5,5648.75,22.31
2025-04-01 09:51:18.433001,5606.66,5648.75,5649.0,22.29
2025-04-01 09:51:21.479151,5606.92,5649.0,5649.25,22.29
2025-04-01 09:51:24.524463,5606.8,5648.5,5648.75,22.29
2025-04-01 09:51:27.568082,5607.01,5649.5,5649.75,22.29
2025-04-01 09:51:30.568765,5607.16,5648.75,5649.0,22.29
2025-04-01 09:51:33.612396,5606.53,5648.5,5648.75,22.27
2025-04-01 09:51:36.652563,5606.59,5648.25,5648.5,22.27
2025-04-01 09:51:39.690450,5606.74,5648.25,5648.75,22.27
2025-04-01 09:51:42.737085,5606.3,5648.5,5648.75,22.27
2025-04-01 09:51:45.777577,5606.29,5648.0,5648.25,22.27
2025-04-01 09:51:48.821390,5605.93,5648.0,5648.25,22.26
2025-04-01 09:51:51.859243,5606.24,5647.75,5648.0,22.26
2025-04-01 09:51:54.905165,5606.06,5648.0,5648.25,22.26
2025-04-01 09:51:57.945980,5605.83,5648.0,5648.25,22.26
2025-04-01 09:52:00.993487,5606.28,5648.25,5648.5,22.26
2025-04-01 09:52:04.034527,5606.54,5648.75,5649.0,22.25
2025-04-01 09:52:07.083114,5606.7,5648.75,5649.0,22.25
2025-04-01 09:52:10.124232,5606.3,5648.0,5648.25,22.25
2025-04-01 09:52:13.174444,5606.06,5647.75,5648.0,22.25
2025-04-01 09:52:16.216709,5606.27,5648.5,5648.75,22.25
2025-04-01 09:52:19.267686,5606.15,5647.75,5648.25,22.24
2025-04-01 09:52:22.314362,5605.86,5647.75,5648.0,22.24
2025-04-01 09:52:25.353395,5604.56,5646.0,5646.25,22.24
2025-04-01 09:52:28.355440,5603.84,5645.75,5646.0,22.24
2025-04-01 09:52:31.361265,5603.58,5645.0,5645.25,22.24
2025-04-01 09:52:34.370244,5601.64,5643.0,5643.25,22.29
2025-04-01 09:52:37.376222,5602.23,5645.0,5645.25,22.29
2025-04-01 09:52:40.376717,5602.64,5645.25,5645.5,22.29
2025-04-01 09:52:43.426991,5603.21,5645.5,5645.75,22.29
2025-04-01 09:52:46.435582,5604.09,5647.5,5647.75,22.29
2025-04-01 09:52:49.480349,5604.62,5647.25,5647.5,22.28
2025-04-01 09:52:52.529827,5604.29,5645.75,5646.25,22.28
2025-04-01 09:52:55.573662,5603.83,5645.75,5646.0,22.28
2025-04-01 09:52:58.581609,5602.42,5643.75,5644.0,22.28
2025-04-01 09:53:01.630674,5601.49,5643.25,5643.5,22.33
2025-04-01 09:53:04.679186,5601.58,5643.25,5643.5,22.33
2025-04-01 09:53:07.723846,5601.48,5645.0,5645.25,22.33
2025-04-01 09:53:10.733309,5602.44,5644.5,5644.75,22.33
2025-04-01 09:53:13.774531,5603.02,5644.75,5645.0,22.33
2025-04-01 09:53:16.820598,5603.16,5645.75,5646.0,22.3
2025-04-01 09:53:19.856841,5603.08,5645.5,5645.75,22.3
2025-04-01 09:53:22.892828,5603.61,5646.75,5647.0,22.3
2025-04-01 09:53:25.923759,5605.03,5647.5,5647.75,22.3
2025-04-01 09:53:28.964431,5604.91,5646.5,5646.75,22.3
2025-04-01 09:53:32.013393,5604.57,5646.25,5646.5,22.29
2025-04-01 09:53:35.015879,5603.35,5644.25,5644.5,22.29
2025-04-01 09:53:38.059394,5602.13,5644.75,5645.0,22.29
2025-04-01 09:53:41.107352,5602.69,5645.5,5645.75,22.29
2025-04-01 09:53:44.127785,5603.59,5646.0,5646.5,22.29
2025-04-01 09:53:47.177266,5602.59,5644.75,5645.0,22.3
2025-04-01 09:53:50.179865,5603.2,5646.25,5646.75,22.3
2025-04-01 09:53:53.230005,5603.62,5646.25,5646.5,22.3
2025-04-01 09:53:56.236006,5603.73,5646.75,5647.0,22.3
2025-04-01 09:53:59.281701,5603.66,5646.25,5646.5,22.3
2025-04-01 09:54:02.328274,5603.66,5646.0,5646.5,22.3
2025-04-01 09:54:05.371613,5603.55,5646.0,5646.5,22.3
2025-04-01 09:54:08.423166,5604.01,5647.0,5647.25,22.3
2025-04-01 09:54:11.465266,5604.73,5647.25,5647.5,22.3
2025-04-01 09:54:14.501190,5604.71,5647.5,5647.75,22.3
2025-04-01 09:54:17.504450,5604.59,5646.5,5646.75,22.28
2025-04-01 09:54:20.540915,5604.37,5646.25,5646.5,22.28
2025-04-01 09:54:23.583004,5604.45,5647.25,5647.5,22.28
2025-04-01 09:54:26.621845,5605.65,5648.0,5648.25,22.28
2025-04-01 09:54:29.659737,5606.24,5648.25,5648.5,22.28
2025-04-01 09:54:32.701485,5605.8,5647.0,5647.25,22.25
2025-04-01 09:54:35.741210,5604.8,5646.5,5646.75,22.25
2025-04-01 09:54:38.781351,5604.89,5647.0,5647.5,22.25
2025-04-01 09:54:41.822381,5603.85,5645.0,5645.25,22.25
2025-04-01 09:54:44.872417,5603.32,5645.25,5645.5,22.25
2025-04-01 09:54:47.913930,5603.67,5645.5,5645.75,22.31
2025-04-01 09:54:50.948901,5603.69,5645.25,5645.5,22.31
2025-04-01 09:54:53.987904,5603.23,5644.5,5644.75,22.31
2025-04-01 09:54:57.036065,5603.67,5645.5,5645.75,22.31
2025-04-01 09:55:00.076530,5603.15,5644.0,5644.25,22.31
2025-04-01 09:55:03.118667,5601.52,5644.0,5644.25,22.34
2025-04-01 09:55:06.168191,5602.69,5644.75,5645.25,22.34
2025-04-01 09:55:09.212595,5602.28,5644.25,5644.75,22.34
2025-04-01 09:55:12.258094,5601.82,5644.0,5644.25,22.34
2025-04-01 09:55:15.263511,5602.04,5643.75,5644.0,22.34
2025-04-01 09:55:18.307706,5601.33,5643.25,5643.5,22.34
2025-04-01 09:55:21.308035,5601.2,5642.25,5642.5,22.34
2025-04-01 09:55:24.351651,5599.86,5641.5,5641.75,22.34
2025-04-01 09:55:27.353793,5599.38,5641.25,5641.5,22.34
2025-04-01 09:55:30.395906,5599.12,5641.75,5642.0,22.34
2025-04-01 09:55:33.440859,5599.58,5641.25,5641.5,22.39
2025-04-01 09:55:36.444128,5599.53,5641.75,5642.0,22.39
2025-04-01 09:55:39.493297,5599.1,5641.25,5641.5,22.39
2025-04-01 09:55:42.539072,5599.0,5640.75,5641.25,22.39
2025-04-01 09:55:45.541647,5598.68,5640.5,5640.75,22.39
2025-04-01 09:55:48.587596,5599.19,5641.0,5641.25,22.4
2025-04-01 09:55:51.590400,5597.15,5638.5,5638.75,22.4
2025-04-01 09:55:54.594567,5597.58,5639.75,5640.25,22.4
2025-04-01 09:55:57.639897,5598.01,5640.25,5640.5,22.4
2025-04-01 09:56:00.648584,5597.95,5640.25,5640.5,22.4
2025-04-01 09:56:03.694581,5597.06,5639.75,5640.0,22.42
2025-04-01 09:56:06.743151,5597.59,5640.25,5640.5,22.42
2025-04-01 09:56:09.751148,5597.64,5639.75,5640.0,22.42
2025-04-01 09:56:12.752573,5598.71,5641.5,5641.75,22.42
2025-04-01 09:56:15.759459,5597.51,5639.25,5639.5,22.42
2025-04-01 09:56:18.804602,5596.95,5638.25,5638.5,22.42
2025-04-01 09:56:21.845483,5597.08,5639.0,5639.25,22.42
2025-04-01 09:56:24.887438,5596.88,5638.5,5638.75,22.42
2025-04-01 09:56:27.929149,5596.28,5637.5,5638.0,22.42
2025-04-01 09:56:30.974133,5595.62,5637.0,5637.25,22.42
2025-04-01 09:56:34.012084,5595.69,5637.25,5637.75,22.49
2025-04-01 09:56:37.050886,5595.49,5637.75,5638.25,22.49
2025-04-01 09:56:40.089896,5595.35,5636.5,5636.75,22.49
2025-04-01 09:56:43.094159,5594.23,5635.75,5636.25,22.49
2025-04-01 09:56:46.143331,5594.45,5636.0,5636.5,22.49
2025-04-01 09:56:49.190703,5593.9,5635.5,5635.75,22.48
2025-04-01 09:56:52.237675,5592.94,5635.0,5635.25,22.48
2025-04-01 09:56:55.278529,5593.65,5635.75,5636.0,22.48
2025-04-01 09:56:58.326905,5593.62,5636.0,5636.25,22.48
2025-04-01 09:57:01.367887,5594.4,5636.75,5637.25,22.51
2025-04-01 09:57:04.406129,5594.26,5636.5,5636.75,22.51
2025-04-01 09:57:07.453868,5594.04,5636.0,5636.25,22.51
2025-04-01 09:57:10.493960,5593.95,5637.25,5637.5,22.51
2025-04-01 09:57:13.533346,5595.3,5638.25,5638.5,22.51
2025-04-01 09:57:16.576495,5595.99,5638.25,5638.5,22.48
2025-04-01 09:57:19.610821,5595.88,5638.5,5639.0,22.48
2025-04-01 09:57:22.641476,5596.14,5638.75,5639.0,22.48
2025-04-01 09:57:25.680792,5594.85,5635.75,5636.25,22.48
2025-04-01 09:57:28.693146,5594.35,5636.5,5636.75,22.48
2025-04-01 09:57:31.739796,5594.11,5635.75,5636.0,22.52
2025-04-01 09:57:34.776629,5593.85,5635.75,5636.0,22.52
